t,value
1663368708,97861056
1663368709,100553920
1663368710,102351696
1663368711,103254688
1663368712,89330784
1663368713,146718872
1663368714,252309568
1663368715,185852520
1663368716,441317504
1663368717,85954184
1663368718,133531448
1663368719,189921928
1663368720,294485072
1663368721,478592672
1663368722,1019807888
1663368723,479041992
1663368724,1022626592
1663368725,183053176
1663368726,400778624
1663368727,462776264
1663368728,535442688
1663368729,524185448
1663368730,923767768
1663368731,1045639288
1663368732,715144488
1663368733,1166291040
1663368734,408157896
1663368735,1044228320
1663368736,483880960
1663368737,904838472
1663368738,1246477808
1663368739,739334696
1663368740,1051775288
1663368741,1096278200
1663368742,1160394120
1663368743,241056488
1663368744,261894808
1663368745,263344088
1663368746,284596088
1663368747,398935152
1663368748,763203432
1663368749,610190800
1663368750,344839280
1663368751,636657568
1663368752,867918584
1663368753,1215575952
