t,value
1663365440,114282520
1663365441,116967248
1663365442,118765024
1663365443,123280328
1663365444,86785504
1663365445,200792040
1663365446,157725096
1663365447,519947728
1663365448,587509672
1663365449,536421272
1663365450,690375400
1663365451,697188000
1663365452,534653568
1663365453,139184240
1663365454,142833512
1663365455,144172520
1663365456,237692592
1663365457,237105888
1663365458,797656888
1663365459,237236872
1663365460,384752368
1663365461,491027216
1663365462,478582000
1663365463,560126400
1663365464,663979512
1663365465,174515440
1663365466,532954696
1663365467,466666792
1663365468,521042376
1663365469,632296304
1663365469,586323936
