t,value
1663363073,114864408
1663363074,117557248
1663363075,119355024
1663363076,120258016
1663363077,101440224
1663363078,142810664
1663363079,224755080
1663363080,165624464
1663363081,163048232
1663363082,577390848
1663363083,138285136
1663363084,277652720
1663363085,729246008
1663363086,356036688
1663363087,382972096
1663363088,447010808
1663363089,711914472
1663363090,722715560
1663363091,724703328
1663363092,674469520
1663363093,621575200
1663363094,642727400
1663363095,220087592
1663363096,297417904
1663363097,610947256
1663363098,689632656
1663363099,722194728
1663363100,217752128
1663363101,219201456
1663363102,729058768
1663363103,335621456
1663363104,606059496
1663363105,507787576
