t,value
1663383026,115521384
1663383027,118206136
1663383028,120003912
1663383029,120906904
1663383030,136913872
1663383031,173737328
1663383032,306655848
1663383033,290619008
1663383034,310791176
1663383035,460768128
1663383036,471151288
1663383037,477972016
1663383038,612352024
1663383039,185388128
1663383040,627584504
1663383041,1037752232
1663383042,617097432
1663383043,1505222656
1663383044,1411294032
1663383045,840828616
1663383046,960426840
1663383047,630285160
1663383048,1291568816
1663383048,1296663760
