t,value
1663352982,66717816
1663352983,69775320
1663352984,71613984
1663352985,73007328
1663352986,74384256
1663352987,109987752
1663352988,87392568
1663352989,109516408
1663352990,168540872
1663352991,107736176
1663352992,148349056
1663352993,198995528
1663352994,180361720
1663352995,121262624
1663352996,116501160
1663352997,100080048
1663352998,237062160
1663352999,288626696
1663353000,124273784
1663353001,243232200
1663353002,106884896
1663353003,365412664
1663353004,394646464
1663353005,333602376
1663353006,133382416
1663353007,258182456
1663353008,331514784
1663353009,360085160
1663353010,361981872
1663353011,383238496
1663353012,308783416
1663353013,185164640
1663353014,334286000
1663353015,295578088
1663353016,298035696
1663353017,372121376
1663353018,325714080
1663353019,327599872
1663353020,334310896
1663353021,342648040
1663353022,369532816
1663353023,427992840
1663353024,481439088
1663353025,487980016
1663353026,503151392
1663353027,196213240
1663353028,386437368
1663353029,171165904
1663353030,165627144
1663353031,401189152
1663353031,416299096
