t,value
1663435533,115747864
1663435534,118432592
1663435535,120230368
1663435536,115908024
1663435537,157624816
1663435538,281571536
1663435539,159910432
1663435540,715895752
1663435541,461764880
1663435542,940562888
1663435543,941764024
1663435544,942965160
1663435545,945367400
1663435546,1055429096
1663435547,342274832
1663435548,400112608
1663435549,954903592
1663435550,1282611960
1663435551,1283765576
1663435552,1285496000
1663435553,1286649616
1663435554,1838517240
1663435555,1201786296
1663435556,1928452288
1663435557,581472512
1663435558,1189710936
1663435559,1885597112
1663435560,698695664
