t,value
1663377575,96283872
1663377576,98976712
1663377577,100774488
1663377578,101677480
1663377579,64118224
1663377580,177952168
1663377581,112142864
1663377582,119960640
1663377583,181740104
1663377584,633887440
1663377585,1141611680
1663377586,1227753688
1663377587,1228876200
1663377588,68787544
1663377589,79445552
1663377590,80712704
1663377591,94156240
1663377592,98141312
1663377593,99416728
1663377594,157361176
1663377595,480546704
1663377596,512847104
1663377597,691130552
1663377598,801638368
1663377599,1097029904
1663377600,1124971568
1663377601,344393904
1663377602,431886712
1663377603,433305784
1663377604,443893768
1663377605,454497960
1663377606,455901000
1663377607,457303392
1663377608,605468512
1663377609,683556840
1663377610,713475728
1663377611,851604536
1663377612,962114896
1663377613,1069343664
1663377614,315812952
1663377615,397469880
1663377616,504546616
1663377617,640169392
1663377618,784299992
1663377619,886029016
1663377620,1101253512
