t,value
1663363035,115330296
1663363036,118023136
1663363037,119820912
1663363038,120723904
1663363039,119729648
1663363040,140311688
1663363041,221321536
1663363042,245134320
1663363043,297685072
1663363044,440915368
1663363045,459528264
1663363046,673013360
1663363047,141143952
1663363048,569998776
1663363049,198962512
1663363050,154260336
1663363051,326648904
1663363052,337738840
1663363053,451878096
1663363054,459536576
1663363055,340926784
1663363056,636977664
1663363058,243041464
1663363058,443179192
1663363059,486545776
1663363060,559621024
1663363061,659425152
1663363062,673340808
1663363063,566082600
1663363064,499284680
1663363065,716548368
1663363065,725866136
