t,value
1663361148,48457472
1663361149,52332232
1663361150,53842504
1663361151,55344568
1663361152,71116568
1663361154,60489096
1663361154,145183680
1663361155,188451328
1663361156,166795560
1663361157,112898608
1663361158,249985272
1663361159,254504440
1663361160,105127088
1663361161,123026552
1663361162,287087480
1663361163,297447024
1663361164,99195952
1663361165,189296376
1663361166,276264880
1663361167,277739296
1663361168,279054056
1663361169,130135632
1663361170,408859552
1663361171,411381544
1663361172,424193240
1663361173,453278616
1663361174,481171544
1663361175,526981952
1663361176,256794528
1663361176,270136360
