t,value
1663426727,113974888
1663426728,116659592
1663426729,118457368
1663426730,127414248
1663426731,166118784
1663426732,270726840
1663426733,183290704
1663426734,300510864
1663426735,634225744
1663426736,371465992
1663426737,142065440
1663426738,368181600
1663426739,570889024
1663426740,597869536
1663426741,623299832
1663426742,564647608
1663426743,554700808
1663426744,988337080
1663426745,1543642224
1663426746,1631641512
1663426747,1821624480
1663426748,1850211920
1663426749,1947419056
1663426750,1540769640
1663426751,620798576
