t,value
1663360318,48146296
1663360319,51518640
1663360320,52972896
1663360321,54427304
1663360322,55857024
1663360323,57286568
1663360324,58707880
1663360325,60137400
1663360326,61576888
1663360327,63235080
1663360328,64656392
1663360329,66077800
1663360330,67507888
1663360331,70364360
1663360332,128699088
1663360333,78015712
1663360334,152799416
1663360335,140767456
1663360336,170765184
1663360337,236906648
1663360338,186807264
1663360339,214783240
1663360340,216165240
1663360341,93243864
1663360342,218778288
1663360343,346277776
1663360344,124650440
1663360345,151351128
1663360346,217681984
1663360347,400643608
1663360348,239718560
1663360349,265889072
1663360350,271569536
1663360351,274590656
1663360352,314639360
1663360353,523912080
1663360354,676988696
1663360355,310013280
1663360356,442101824
1663360357,547790664
1663360358,213199480
1663360359,276875024
1663360360,318910328
1663360361,372029288
1663360362,380266976
1663360363,381717632
1663360364,724431416
1663360365,706628680
1663360366,617664056
1663360367,813244088
1663360368,816888248
1663360369,611828432
1663360370,564622968
1663360370,569080640
