t,value
1663370436,115073592
1663370437,117758296
1663370438,119556072
1663370439,120459064
1663370440,87069232
1663370441,161516408
1663370442,248199544
1663370443,127674912
1663370444,273633216
1663370445,209623568
1663370446,408292320
1663370447,305526552
1663370448,324965984
1663370449,326344568
1663370450,331672896
1663370451,350130128
1663370452,351508688
1663370453,366429424
1663370454,374579136
1663370455,404082928
1663370456,142186552
1663370457,146436360
1663370458,148053320
1663370459,164155632
1663370460,201452832
1663370461,703025672
1663370462,630496848
1663370463,634269600
1663370463,652289136
