t,value
1663362527,113726360
1663362528,116411064
1663362529,118208840
1663362530,119111832
1663362531,120909608
1663362532,99308424
1663362533,191905376
1663362534,263576032
1663362535,110321216
1663362536,273264424
1663362537,361824016
1663362538,376316536
1663362539,597454496
1663362540,684976904
1663362541,311320976
1663362542,566600200
1663362543,374431072
1663362544,388773088
1663362545,390128288
1663362546,592960688
1663362547,524001744
1663362548,700397296
1663362549,519852040
1663362550,485698216
1663362551,523887032
1663362552,553389272
1663362553,664227832
1663362554,795282048
1663362555,213118480
1663362556,221819720
1663362557,284522528
1663362558,602755496
1663362559,550210416
1663362559,556978768
