t,value
1663425271,97660832
1663425272,100345536
1663425273,102143312
1663425274,103046304
1663425275,78228208
1663425276,189577792
1663425277,148535608
1663425278,141393368
1663425279,203264600
1663425280,638751504
1663425281,979294896
1663425282,1038380288
1663425283,501338616
1663425284,412893896
1663425285,1597460192
1663425286,1235155416
1663425287,833880520
1663425288,1869579624
1663425289,450148648
1663425290,451536408
1663425291,453065616
1663425292,454436672
1663425293,458198712
1663425294,463208072
1663425295,1036100504
1663425297,176376888
1663425297,1545871712
1663425298,784463632
1663425299,1706157544
1663425300,499883944
1663425301,1570541608
1663425302,949674368
1663425303,328498304
1663425304,1613773168
1663425305,2194988744
1663425306,775912120
1663425307,894350904
1663425308,1095373856
1663425309,1097479968
1663425310,1388265400
1663425311,1391318248
1663425312,1392728480
1663425313,1394138712
1663425314,1395548864
1663425315,1885542864
1663425316,1385197240
1663425317,727933880
1663425318,2128307576
1663425319,1181490136
1663425320,1718763920
