t,value
1663375137,115095928
1663375138,117780632
1663375139,119578408
1663375140,120481400
1663375141,143018936
1663375142,186200104
1663375143,164212768
1663375144,203809408
1663375145,1046661688
1663375146,991833752
1663375147,993208632
1663375148,994583512
1663375149,138850032
1663375150,938320224
1663375151,918775944
1663375152,1223046792
1663375153,313418712
1663375154,316382704
1663375155,450002880
1663375156,1021964616
1663375157,480279840
1663375158,1311052008
1663375159,399071520
1663375159,472757448
