t,value
1663356826,115343272
1663356827,118027976
1663356828,119825752
1663356829,120728744
1663356830,82447096
1663356831,202130928
1663356832,166087648
1663356833,274240824
1663356834,254231616
1663356835,318667520
1663356836,152766376
1663356837,424167344
1663356838,324654880
1663356839,332906144
1663356840,353172592
1663356841,449770904
1663356842,282496360
1663356843,300273480
1663356844,301727016
1663356845,303197864
1663356846,489571672
1663356847,262572504
1663356848,482544848
1663356849,545821320
1663356850,349960032
1663356851,489894032
1663356852,450797672
1663356853,662569056
1663356854,507328240
1663356855,488200336
1663356856,545022592
1663356857,224911768
1663356858,247989752
1663356859,236432872
1663356860,270692464
1663356861,272113896
1663356862,330511936
1663356863,433105200
1663356864,350285648
1663356865,646142512
1663356866,393529472
1663356867,438474240
1663356867,443750696
