t,value
1663361688,96612144
1663361689,99296880
1663361690,101094656
1663361691,101997648
1663361692,111983952
1663361693,87142496
1663361694,80043128
1663361695,146980808
1663361696,201544704
1663361697,144892544
1663361698,233921392
1663361699,326651000
1663361700,370990904
1663361701,372583816
1663361702,382050848
1663361703,438330496
1663361704,155414784
1663361705,128157680
1663361706,189993960
1663361707,207837336
1663361708,596686688
1663361709,377899640
1663361710,508793192
1663361711,517398200
