t,value
1663354274,49741056
1663354275,53568992
1663354276,55063544
1663354277,56549888
1663354278,58036232
1663354279,100657544
1663354280,127963992
1663354281,79994688
1663354282,103864952
1663354283,134828368
1663354284,162159376
1663354285,185246816
1663354286,107586864
1663354287,199623048
1663354288,126232856
1663354289,72324920
1663354290,114735960
1663354291,183041720
1663354292,358615592
1663354293,300818480
1663354294,108906816
1663354295,121300088
1663354296,147218720
1663354297,151079584
1663354298,335632440
1663354299,344429904
1663354299,363349416
