t,value
1663425220,97586608
1663425221,100271312
1663425222,102069088
1663425223,109370144
1663425224,88166128
1663425225,194304720
1663425226,181441256
1663425227,519305224
1663425228,527247104
1663425229,963176832
1663425230,368890848
1663425231,669766944
1663425232,587968904
1663425233,651311752
1663425234,327141192
1663425235,1571463840
1663425236,1128504096
1663425237,1215834736
1663425238,1217251976
1663425239,1218669216
1663425240,1220086456
1663425241,1223793120
1663425242,198710648
1663425243,1601227616
1663425244,1185000008
1663425245,493028992
1663425246,1500308024
1663425247,2005364888
1663425248,1275349512
1663425249,552175072
1663425250,2080338776
1663425251,929435176
1663425252,1634306616
1663425253,1966735656
1663425254,2028854680
1663425255,2243713496
1663425256,786957616
1663425257,2276514432
1663425258,1664448664
1663425259,999535648
1663425260,1641260024
1663425261,1001283496
1663425262,265329080
1663425263,1342334392
1663425264,1674827160
1663425264,1689330216
