t,value
1663355323,114179472
1663355324,116864200
1663355325,118661976
1663355326,119564968
1663355327,81044376
1663355328,184049664
1663355329,265931504
1663355330,149530568
1663355331,175728672
1663355332,356133104
1663355333,243717272
1663355334,305013840
1663355335,141474272
1663355336,282419016
1663355337,151799544
1663355338,403493848
1663355339,435838128
1663355340,158891936
1663355341,178381680
1663355342,181426200
1663355343,199725520
1663355344,223242336
1663355345,219607048
1663355346,493351048
1663355347,335442608
1663355348,402522528
1663355349,389332072
1663355350,459944544
1663355351,482397888
1663355352,535544544
1663355353,365327944
1663355354,388877208
1663355355,390280840
1663355356,256822600
1663355357,455305752
1663355358,459840752
1663355359,273135776
1663355360,376294656
