t,value
1663364921,114272392
1663364922,116957120
1663364923,118754896
1663364924,119649680
1663364925,136380112
1663364926,172713616
1663364927,126546320
1663364928,120693000
1663364929,211810136
1663364930,335488120
1663364931,163545896
1663364932,331212392
1663364933,161359048
1663364934,576443024
1663364935,632579008
1663364936,634009544
1663364937,773891080
1663364938,510613480
1663364939,628568816
1663364940,578737168
1663364941,401902088
1663364942,440618808
1663364943,617826800
1663364944,703904496
1663364945,397298432
1663364946,693239592
1663364947,920035256
1663364948,517461488
