t,value
1663354172,49670568
1663354173,52666064
1663354174,54153104
1663354175,55640176
1663354176,57110800
1663354177,103002712
1663354178,139249640
1663354179,107040000
1663354180,150816496
1663354181,194371080
1663354182,157608320
1663354183,135562640
1663354184,108733872
1663354185,260647360
1663354186,263373368
1663354187,288033488
1663354188,108647408
1663354189,126866904
1663354191,101493576
1663354191,110023496
1663354192,129974464
1663354193,266427936
1663354194,169383072
1663354195,185246680
1663354196,189009584
