t,value
1663352312,99873360
1663352313,102558088
1663352314,104355864
1663352315,105258856
1663352316,107048424
1663352317,145436704
1663352318,89797072
1663352319,69153480
1663352320,152544544
1663352321,171397256
1663352322,203445568
1663352323,251321936
1663352324,103043880
1663352325,184266008
1663352326,324179232
1663352327,102359320
1663352328,176943888
1663352329,78685584
1663352330,267100656
1663352331,358345440
1663352332,322338672
1663352333,339960264
1663352334,179425016
1663352335,191898016
1663352336,357044976
1663352337,236917464
1663352338,238345888
1663352339,239713256
1663352340,278726608
1663352341,311590800
1663352342,142029744
1663352343,372331880
1663352344,263042432
1663352345,282061968
1663352346,244364288
1663352347,357776888
1663352348,377550224
1663352349,422178104
1663352350,219153768
1663352351,273012576
1663352352,302450552
1663352353,303843928
1663352354,305354200
1663352355,321542696
1663352356,103002600
1663352357,181350224
1663352358,333718528
1663352359,351311016
1663352360,353073768
1663352361,295585320
1663352361,377748144
