t,value
1663436602,116979304
1663436603,119664008
1663436604,121461784
1663436605,122364776
1663436606,82074192
1663436607,195173232
1663436608,141335704
1663436609,642399728
1663436610,135576464
1663436611,907663224
1663436612,575301344
1663436613,954797352
1663436614,1860880592
1663436615,1398794648
1663436616,234668232
1663436617,987518528
1663436618,1138647312
1663436619,1140083816
1663436620,1141528504
1663436621,371472384
1663436622,1509267096
1663436623,1638801712
1663436624,533694528
1663436625,2178437800
1663436626,1801511520
1663436627,2284297272
1663436628,2486525752
1663436629,2751414688
1663436630,2766425312
1663436631,412175392
1663436632,1764104712
1663436633,2134636536
1663436634,2663257624
1663436635,1675433432
1663436635,2284189632
