t,value
1663352485,49470600
1663352486,52868224
1663352487,54567928
1663352488,55701064
1663352489,57376144
1663352490,58492864
1663352491,124283704
1663352492,90372384
1663352493,165974992
1663352494,147730664
1663352495,110241480
1663352496,156777600
1663352497,158221272
1663352498,162931504
1663352499,165219296
1663352500,167929384
1663352501,169372960
1663352502,170816536
1663352503,172260112
1663352504,173703688
1663352505,175439320
1663352506,97403176
1663352507,108848336
1663352508,110291952
1663352509,114301024
1663352510,116730496
1663352511,118190488
1663352512,119642320
1663352513,121110600
1663352514,122578976
1663352515,126283024
1663352516,134574096
1663352517,136034088
1663352518,159858024
1663352519,161326432
1663352520,179444992
1663352521,286756928
1663352522,242767800
