t,value
1663354993,115521360
1663354994,118214200
1663354995,120011976
1663354996,120914968
1663354997,81023472
1663354998,189594976
1663354999,261831584
1663355000,104559144
1663355001,239009768
1663355002,317540320
1663355003,133032664
1663355004,140887144
1663355005,181011160
1663355006,156208488
1663355007,160843368
1663355008,185465760
1663355009,178787600
1663355010,295827784
1663355011,424427688
1663355012,223528736
1663355013,278813648
1663355014,342782128
1663355015,235234032
1663355016,192188688
