t,value
1663419635,114088648
1663419636,116773376
1663419637,118571152
1663419638,124843504
1663419639,163786200
1663419640,266946672
1663419641,179364120
1663419642,134716968
1663419643,201646416
1663419644,1159680552
1663419645,1274913016
1663419646,1585561272
1663419647,804249000
1663419648,1482312280
1663419649,464354616
1663419650,1060374944
1663419651,297661848
1663419652,1682455680
1663419653,1454121240
1663419654,1200626936
1663419655,672761216
1663419656,1916963416
1663419657,1737211816
1663419658,2011757280
1663419659,1455569072
1663419660,1003307968
1663419661,808619216
1663419662,1637086568
1663419663,1663996176
1663419664,1847013344
1663419665,139583872
1663419666,1213716184
1663419667,1211902032
1663419668,961237968
1663419669,875883496
1663419670,677183192
1663419671,613621488
1663419672,1472254000
