t,value
1663436119,114851064
1663436120,117535768
1663436121,119333544
1663436122,120236536
1663436123,141073944
1663436124,176225032
1663436125,111653432
1663436126,602892840
1663436127,630422176
1663436128,719729696
1663436129,991724928
1663436130,1195501208
1663436131,1648453648
1663436132,637795776
1663436133,1954649648
1663436134,638764248
1663436135,640043384
1663436136,661060768
1663436137,366738808
1663436138,1443688168
1663436139,2632196184
1663436140,788485944
1663436141,1025786736
1663436142,1539295416
1663436143,1641779480
1663436144,1802598920
1663436145,2511195560
1663436146,1401031816
1663436147,1432141192
1663436148,1469443136
1663436149,607064896
1663436150,2473708672
1663436151,1205332960
1663436152,1224723232
