t,value
1663423975,96508304
1663423976,99192984
1663423977,100990760
1663423978,105473904
1663423979,78784472
1663423980,190960104
1663423981,142807112
1663423982,353282752
1663423983,318331672
1663423984,567695832
1663423985,95726712
1663423986,1007551008
1663423987,1147697600
1663423988,1387609504
1663423989,213340616
1663423990,927495216
1663423991,394994320
1663423992,1547475304
1663423993,672356528
1663423994,1845858320
1663423995,1898792184
1663423996,1900279920
1663423997,1901688144
1663423998,1903046120
1663423999,1904404592
1663424000,641645752
1663424001,2146956200
1663424002,1365807984
1663424003,386159992
1663424004,1294789240
1663424005,2271702232
1663424006,1664152712
1663424007,1052373664
1663424008,1722026256
1663424009,381171880
1663424010,670931296
1663424011,986647408
1663424012,1673943864
1663424013,1077459168
1663424014,478491256
1663424015,1314745408
1663424016,2064625456
1663424017,1517149720
1663424018,988476632
1663424019,1775460432
1663424020,1235492936
1663424021,683348536
1663424022,1642588008
1663424023,1883511896
1663424024,924080952
1663424025,2374396864
1663424026,1854705912
1663424027,402151136
1663424027,532903048
