t,value
1663353791,49102320
1663353792,52265264
1663353793,53689432
1663353794,55113568
1663353795,56529472
1663353796,94109936
1663353797,124472904
1663353798,80683872
1663353799,107787592
1663353800,145484096
1663353801,184408016
1663353802,145545240
1663353803,131064216
1663353804,227700120
1663353805,176962504
1663353806,125542080
1663353807,127012832
1663353808,128475376
1663353809,167122432
1663353810,90508304
1663353811,113350328
1663353812,160191192
1663353813,222019016
1663353814,241933264
1663353815,272843632
1663353816,229889752
1663353817,265727888
1663353818,284340680
1663353819,255316040
