t,value
1663353217,48532600
1663353218,51931936
1663353219,53403072
1663353220,54874120
1663353221,56336904
1663353222,98211088
1663353223,136241528
1663353224,75212424
1663353225,142937384
1663353226,173359928
1663353227,106405000
1663353228,76448200
1663353229,212289928
1663353230,88236296
1663353231,89710520
1663353232,95477680
1663353233,146794448
1663353234,234018456
1663353235,329091224
1663353236,341359752
1663353237,343098984
1663353238,84121120
1663353239,162261728
1663353240,346740848
1663353241,119356384
1663353242,248841400
1663353243,313609896
1663353244,338323336
1663353245,345598648
1663353246,360005744
1663353247,136332088
1663353248,139689696
1663353249,124151976
1663353250,308562576
