t,value
1663354412,66871224
1663354413,70447992
1663354414,72069048
1663354415,73690104
1663354416,74754392
1663354417,84064648
1663354418,141934632
1663354419,165412184
1663354420,119260392
1663354421,147301088
1663354422,185246856
1663354423,118535400
1663354424,217784200
1663354425,146775728
1663354426,92401672
1663354427,157707280
1663354428,159087104
1663354429,184976512
1663354430,246168864
1663354431,104253568
1663354432,325396776
1663354433,125517088
1663354434,127349696
1663354435,142470864
1663354436,204318632
1663354437,312645160
1663354438,336814336
1663354439,352319632
1663354440,397557552
