t,value
1663432173,96805048
1663432174,99489752
1663432175,101287528
1663432176,106670528
1663432177,93398400
1663432178,195315392
1663432179,187574472
1663432180,432986104
1663432181,95480400
1663432182,745034016
1663432183,298343272
1663432184,425690192
1663432185,580021192
1663432186,593801680
1663432187,599225112
1663432188,556454016
1663432189,998249000
1663432190,927932000
1663432191,1017966240
1663432192,1099356240
1663432193,880801208
1663432194,518452736
1663432195,1522938056
1663432196,1118525384
1663432196,1156756088
