t,value
1663379896,114287216
1663379897,116971944
1663379898,118769720
1663379899,119672712
1663379900,89447104
1663379901,200888328
1663379902,148838216
1663379903,701519664
1663379904,702575272
1663379905,183746448
1663379906,954805592
1663379907,1169191896
1663379908,866551752
1663379909,885141608
1663379910,1280485368
1663379911,1387304464
1663379912,452869792
1663379913,897070520
1663379914,973130816
1663379915,1181498272
1663379916,1259160480
1663379917,1330212440
1663379918,661564496
1663379919,586366352
