t,value
1663366725,116184888
1663366726,118869616
1663366727,120667392
1663366728,128629448
1663366729,98606992
1663366730,210063048
1663366731,169982472
1663366732,458657984
1663366733,477637288
1663366734,115752864
1663366735,103666168
1663366736,691942112
1663366737,761288416
1663366738,250239392
1663366739,311539472
1663366740,313053720
1663366741,370772264
1663366742,495225456
1663366743,273607488
1663366744,618980688
1663366745,565385504
1663366746,397416912
1663366747,487085496
1663366748,615806248
1663366749,626841968
1663366750,409713544
1663366751,523855528
1663366752,589450208
1663366753,1024859520
1663366753,1043964656
