t,value
1663364829,116981528
1663364830,119666256
1663364831,121464032
1663364832,122358816
1663364833,142719416
1663364834,186981672
1663364835,162804072
1663364836,127344264
1663364837,359121816
1663364838,496252048
1663364839,554879080
1663364840,349390616
1663364841,744611776
1663364842,147719296
1663364843,199695880
1663364844,237029936
1663364845,448133896
1663364846,740749456
1663364847,326182448
1663364848,433558904
1663364849,456798488
1663364850,608464288
1663364851,277838184
1663364851,641305816
