t,value
1663358423,115007728
1663358424,117692480
1663358425,119490256
1663358426,120393248
1663358427,132208880
1663358428,170584488
1663358429,290604912
1663358430,99207328
1663358431,197159328
1663358432,102731040
1663358433,161597912
1663358434,182862336
1663358435,423768096
1663358436,483883600
1663358437,497946824
1663358438,412714224
1663358439,288399880
1663358440,272207520
1663358441,551301528
1663358442,561284584
1663358443,502751688
1663358444,608696024
1663358445,344059032
1663358446,416524880
1663358447,450716376
1663358448,464868424
1663358449,520527448
1663358450,572089040
1663358451,416632840
1663358452,467601224
