t,value
1663376402,96328160
1663376403,99012840
1663376404,100810616
1663376405,104398856
1663376406,83034656
1663376407,190460616
1663376408,183787216
1663376409,352658104
1663376410,356844240
1663376411,733337488
1663376412,574769664
1663376413,303269128
1663376414,294668072
1663376415,426309720
1663376416,590491712
1663376417,949659736
1663376418,400609344
1663376419,272432216
1663376420,140109312
1663376421,1372207792
1663376422,1248513152
1663376423,1359788616
1663376424,118981528
1663376425,207223648
1663376426,320358456
1663376427,426783696
1663376428,1475368376
1663376429,1588846280
1663376430,359784360
1663376431,581989808
1663376432,1552536600
1663376433,701962272
1663376434,1154751776
1663376435,1303794120
1663376436,1443299632
1663376437,1558054992
1663376438,727770656
1663376439,1453760280
1663376440,1455179800
1663376441,1544305656
1663376442,341679752
1663376443,1039204128
1663376444,1338342960
1663376445,395354664
1663376446,677937256
1663376447,1409508936
1663376448,487463328
1663376449,840983568
1663376450,1191821512
1663376451,271129080
1663376452,295568568
1663376453,671011456
1663376454,1075628656
1663376455,693928288
1663376456,866767104
