t,value
1663423112,114866240
1663423113,117550968
1663423114,119348744
1663423115,120251736
1663423116,82559504
1663423117,204617072
1663423118,160953856
1663423119,88762664
1663423120,435905400
1663423121,757866808
1663423122,1256312072
1663423123,498949240
1663423124,540130040
1663423125,100685128
1663423126,1356960264
1663423127,962145160
1663423128,334309688
1663423129,411835752
1663423130,976194736
1663423131,1163158208
1663423132,2140106584
1663423134,504907816
1663423134,894245448
1663423135,1020332704
1663423136,1223279256
1663423137,1410122840
1663423138,1411532632
1663423139,1947031288
1663423140,610034544
1663423141,1534306968
1663423142,1595228216
