t,value
1663418794,115354248
1663418795,118038952
1663418796,119836728
1663418797,130579720
1663418798,108843056
1663418799,215702696
1663418800,211601440
1663418801,313623128
1663418802,728550296
1663418803,592230064
1663418804,761116720
1663418805,538146016
1663418806,418645176
1663418807,624444856
1663418808,1689363888
1663418809,528407120
1663418810,1200077024
1663418811,1779426696
1663418812,662285456
1663418813,857697216
1663418814,356297488
1663418815,1814300344
1663418816,1240068824
1663418817,319856928
1663418818,1511442848
1663418819,428392000
1663418820,1481662632
1663418821,1622172120
1663418822,1064306464
1663418823,579335424
1663418824,526464120
1663418825,1575396224
1663418826,1703554680
1663418827,1991827512
1663418828,648294360
1663418829,724596072
1663418830,726004496
1663418831,727649856
1663418832,792264936
1663418833,793671152
1663418834,797689072
1663418835,1954434968
1663418836,1203062808
1663418837,1134053912
1663418838,1059950064
1663418839,288128256
1663418840,1355258360
1663418841,933021944
1663418842,1160399368
