t,value
1663423722,97576728
1663423723,100261432
1663423724,102059208
1663423725,102962200
1663423726,79776352
1663423727,192499416
1663423728,195647560
1663423729,409573248
1663423730,94602032
1663423731,120136576
1663423732,711690224
1663423733,133698312
1663423734,638469960
1663423735,924864352
1663423736,1173936984
1663423737,1260455672
1663423738,621562792
1663423739,1395174024
1663423740,1451558552
1663423741,283801176
1663423742,1488893016
1663423743,678750112
1663423744,1531199832
1663423745,1101160264
1663423746,485497360
1663423746,531442720
