t,value
1663356984,115573816
1663356985,118258520
1663356986,120056296
1663356987,120951080
1663356988,140995976
1663356989,183432736
1663356990,106828416
1663356991,311650472
1663356992,107255240
1663356993,196449544
1663356994,392664592
1663356995,420346672
1663356996,410689896
1663356997,430840248
1663356998,432229176
1663356999,312566264
1663357000,421430624
1663357001,402013304
1663357002,383033720
1663357003,481826640
1663357004,288205104
1663357005,301205800
1663357006,545504528
1663357007,499158272
1663357007,476966672
