t,value
1663437966,114970136
1663437967,117654840
1663437968,119452616
1663437969,135237024
1663437970,174122760
1663437971,310494952
1663437972,286475744
1663437973,175354448
1663437974,1129875952
1663437975,246162208
1663437976,341840848
1663437977,416861296
1663437978,932489232
1663437979,233600960
1663437980,1569299832
1663437981,2050845128
1663437982,2057110384
1663437983,2074561816
1663437984,273334192
1663437985,351815872
1663437986,2616235664
1663437987,1718501696
1663437988,1048043184
1663437989,1822072880
1663437990,546636552
1663437991,712306136
1663437992,834857576
1663437993,998263472
1663437994,1302356440
1663437995,1336865936
1663437996,1430644688
1663437997,1432057056
1663437998,1527500384
1663437999,1711654208
1663438000,2683254328
1663438001,2274200488
1663438002,1300727640
1663438002,1382152744
