t,value
1663363930,115567328
1663363931,118260168
1663363932,120057944
1663363933,120952728
1663363934,117160760
1663363935,141580584
1663363936,205993608
1663363937,121074624
1663363938,258451048
1663363939,393789736
1663363940,453616456
1663363941,454983112
1663363942,456349768
1663363943,578231872
1663363944,157070608
1663363945,438492480
1663363946,647009728
1663363947,681610776
1663363948,702164536
1663363949,253262880
1663363950,758768392
1663363951,759881744
1663363952,740154792
1663363952,747383704
