t,value
1663432173,97480872
1663432174,100165576
1663432175,101963352
1663432176,106445720
1663432177,77029088
1663432178,185984080
1663432179,147032112
1663432180,323005896
1663432181,373844144
1663432182,622403232
1663432183,745451496
1663432184,531470520
1663432185,397114640
1663432186,418644800
1663432187,426225680
1663432188,181711672
1663432189,1008828872
1663432190,878499232
1663432191,1116297968
1663432192,1279772728
1663432193,1357248584
1663432194,279276992
1663432195,1291499040
1663432196,372775568
1663432196,424069584
