t,value
1663364436,115316848
1663364437,118001576
1663364438,119799352
1663364439,120702344
1663364440,87284968
1663364441,190167760
1663364442,125963584
1663364443,471562000
1663364444,469803152
1663364445,117148216
1663364446,414084728
1663364447,649541128
1663364448,724031712
1663364449,744189120
1663364450,748030960
1663364451,367353000
1663364452,683791248
1663364453,424743584
1663364454,669201208
1663364455,765438968
1663364456,303191928
1663364457,432217592
1663364458,440651008
1663364459,450534816
1663364460,667888336
1663364461,454318024
1663364461,400638672
