t,value
1663352256,47015256
1663352257,50127752
1663352258,51502760
1663352259,52885976
1663352260,54252776
1663352261,76790040
1663352262,117757784
1663352263,84746464
1663352264,132275864
1663352265,164846624
1663352266,133799384
1663352267,157583168
1663352268,229464000
1663352269,251941232
1663352270,364137136
1663352271,370927816
1663352272,117008008
1663352273,227922152
1663352274,405322800
1663352275,250595480
1663352276,281337600
1663352277,334889544
1663352278,166424200
1663352279,202382504
1663352280,377546312
1663352281,231529576
1663352282,232433872
1663352283,272942128
1663352284,137958568
1663352285,220006200
1663352286,249647392
1663352287,272360936
1663352288,378997840
1663352289,365494368
1663352290,343025592
1663352291,365786152
1663352292,388199184
1663352293,424602576
1663352294,136598800
1663352295,156794808
1663352296,161546384
1663352297,181852904
1663352298,303620784
1663352299,253218264
1663352300,306143168
1663352301,282539576
1663352302,319218960
1663352302,435397176
