t,value
1663427732,114275696
1663427733,116960400
1663427734,118758176
1663427735,119661168
1663427736,135616624
1663427737,251833456
1663427738,163930472
1663427739,347937608
1663427740,430477480
1663427741,492929800
1663427742,498214728
1663427743,499813896
1663427744,500613496
1663427745,530076384
1663427746,660471720
1663427747,1325347704
1663427748,1478425560
1663427749,577870888
1663427750,690141736
1663427751,694251920
1663427752,695471792
1663427753,1139937504
1663427754,762047960
1663427755,1451495312
1663427756,882175880
1663427757,1242955992
1663427758,1825755640
1663427759,1126739984
