t,value
1663416331,97565288
1663416332,100249992
1663416333,102047768
1663416334,102950760
1663416335,119193264
1663416336,98491280
1663416337,206513968
1663416338,250757776
1663416339,630902680
1663416340,789784568
1663416341,573565608
1663416342,912839040
1663416343,648647296
1663416344,107362232
1663416345,738473288
1663416346,975251056
1663416347,1060716544
1663416348,1205411256
1663416349,1180286720
1663416350,148383040
1663416351,900895728
1663416352,309398296
1663416353,1424358424
1663416354,976312560
1663416355,325860448
1663416356,1524827240
1663416357,976321128
1663416358,121454192
1663416359,198663744
1663416360,200053392
1663416361,202710872
1663416362,207855592
1663416363,209253696
1663416364,210681008
1663416365,324419280
1663416366,1771704728
1663416367,1239053656
1663416368,910318976
1663416369,575526328
1663416370,325243280
1663416371,812353912
1663416372,1807230816
1663416373,1253678912
1663416374,985096360
1663416375,678274992
1663416376,361350376
1663416377,1583181592
1663416378,396705344
1663416379,1044958632
1663416380,1489585600
1663416381,1562685232
1663416382,1850418120
1663416383,2060492256
1663416384,1852134448
1663416385,1589388536
1663416386,1364188568
1663416387,1080728360
1663416388,381785184
1663416389,805443576
1663416390,518449040
1663416391,1930973536
1663416392,1608286664
1663416393,1306231096
1663416394,2027822704
1663416395,1618790880
1663416396,1385118272
1663416397,1113986616
1663416398,835628048
1663416399,1568898400
1663416400,2021625696
1663416401,1320935776
1663416402,1013882984
1663416403,700422400
1663416404,454788920
1663416405,1367023064
1663416406,1927805872
1663416406,389627120
