t,value
1663361688,97548440
1663361689,100233144
1663361690,102030920
1663361691,102933912
1663361692,108311792
1663361693,85579400
1663361694,90058896
1663361695,148723816
1663361696,201646128
1663361697,105259632
1663361698,178036592
1663361699,465962160
1663361700,468412080
1663361701,469637080
1663361702,474964952
1663361703,90465384
1663361704,447288352
1663361705,445094032
1663361706,468145064
1663361707,488073616
1663361708,686729504
1663361709,655967776
1663361710,170530136
1663361711,194016752
