t,value
1663372292,115611128
1663372293,118295856
1663372294,120093632
1663372295,120996624
1663372296,135263184
1663372297,139536408
1663372298,133294928
1663372299,406039888
1663372300,324793080
1663372301,440895688
1663372302,1091253296
1663372303,874811760
1663372304,991822080
1663372305,532710752
1663372306,977793280
1663372307,507228320
1663372308,548956240
1663372309,550398280
1663372310,563553456
1663372311,822039096
1663372312,1163601088
1663372313,506178584
1663372314,1129684672
1663372315,909486656
1663372316,1255535728
1663372317,786205064
1663372318,908357400
1663372319,1095190448
1663372320,613692024
1663372321,180226592
1663372322,725405832
1663372323,420217200
1663372324,1017061288
1663372325,770939024
1663372326,619496016
1663372327,598413864
1663372328,822771728
1663372329,885388128
1663372329,509562280
