t,value
1663424367,97726864
1663424368,100411544
1663424369,102209320
1663424370,114880448
1663424371,102032448
1663424372,224174376
1663424373,219678976
1663424374,438695288
1663424375,118651496
1663424376,511108800
1663424377,156941688
1663424378,211147320
1663424379,218480728
1663424380,893972952
1663424381,870644832
1663424382,939444440
1663424383,289461272
1663424384,1349318088
1663424385,246041664
1663424386,372745328
1663424387,430898904
1663424388,1244214008
1663424389,333829880
1663424390,821245152
