t,value
1663358536,115712528
1663358537,118397232
1663358538,120195008
1663358539,121098000
1663358540,143190992
1663358541,186269368
1663358542,123306808
1663358543,254497016
1663358544,367112232
1663358545,169852736
1663358546,251313816
1663358547,169434600
1663358548,398395056
1663358549,216295248
1663358550,428601336
1663358551,411600080
1663358552,422606680
1663358553,424641848
1663358554,234591088
1663358555,251787888
1663358556,412324800
1663358557,579101464
1663358558,390963216
1663358559,334793912
1663358560,606600000
1663358561,599622592
1663358562,549872064
1663358563,539505592
1663358564,589509760
1663358565,590917888
1663358566,705887232
1663358567,575607312
1663358568,733932392
1663358569,581203984
1663358570,558115512
1663358571,775724792
1663358572,648279392
