t,value
1663432800,96558304
1663432801,99243008
1663432802,101040784
1663432803,101943776
1663432804,85993824
1663432805,193770760
1663432806,173933464
1663432807,445459088
1663432808,666487792
1663432809,375458720
1663432810,875808464
1663432811,465843320
1663432812,941198384
1663432813,725476304
1663432814,1000939952
1663432815,1511075640
1663432816,677869336
1663432817,191991776
1663432818,553145488
1663432819,653420912
1663432820,829746536
1663432821,831165552
1663432822,1626119440
1663432823,1003352280
1663432823,1041371264
