t,value
1663424035,98365232
1663424036,101049936
1663424037,102847712
1663424038,103750704
1663424039,107327728
1663424040,167480032
1663424041,112581584
1663424042,508933520
1663424043,598884424
1663424044,144273992
1663424045,656536336
1663424046,104641152
1663424047,1171991680
1663424048,1302088632
1663424049,1507415440
1663424050,608618120
1663424051,1062382176
1663424052,438600928
1663424053,1622403360
1663424054,601603584
1663424055,1749775368
1663424056,858972712
1663424057,1009651312
1663424058,1011073960
1663424059,1012496576
1663424060,1013919296
1663424061,1017119552
1663424062,1786355016
1663424063,846190160
1663424064,261853984
1663424065,1541178552
1663424066,2232088984
1663424067,348223872
1663424068,1498685560
1663424069,959094032
1663424070,345374480
1663424071,925934760
1663424072,1501920960
1663424073,1554483632
1663424074,1814845336
1663424075,2267516768
1663424076,1326553104
1663424077,733572040
1663424078,2263677544
1663424079,944505400
1663424080,1088493832
1663424081,1089900720
1663424082,1091351704
1663424083,1095687904
1663424084,1705322544
1663424085,1126422712
1663424086,504319408
1663424087,1549646320
1663424088,1792036568
1663424089,792213840
1663424090,2295386336
1663424091,1619950048
1663424092,565471448
1663424092,865719608
