t,value
1663351953,102252976
1663351954,104042616
1663351955,105840392
1663351956,106743384
1663351957,108532952
1663351958,154100968
1663351959,108736888
1663351960,127877968
1663351961,158079640
1663351962,200826232
1663351963,104653400
1663351964,190502352
1663351965,272521632
1663351966,174303400
1663351967,175672072
1663351968,177040744
1663351969,88901216
1663351970,198835072
1663351971,331952280
1663351972,171787800
1663351973,209339680
1663351974,128302512
1663351975,276148736
1663351976,277553816
1663351977,300529032
1663351978,126797504
1663351979,213725976
1663351980,171190960
1663351981,291117576
1663351982,157221360
1663351983,178850016
1663351984,213348936
1663351985,247339784
1663351986,300228664
1663351987,323619904
1663351988,354778736
1663351989,165771840
1663351990,154121080
1663351991,294131280
