t,value
1663352203,46777232
1663352204,49508984
1663352205,50883992
1663352206,52259000
1663352207,53609456
1663352208,108270536
1663352209,88988712
1663352210,77702664
1663352211,130498576
1663352212,72286816
1663352213,105736304
1663352214,77451672
1663352215,166716048
1663352216,199420552
1663352217,190850992
1663352218,122163496
1663352219,133115312
1663352220,80733696
1663352221,202027992
1663352222,224424568
1663352223,177316368
1663352224,200067760
1663352225,241782144
1663352226,157967808
1663352227,180704296
1663352228,203202912
1663352229,204595288
1663352230,226950880
1663352231,112208088
1663352232,249507712
1663352233,135918576
1663352234,129133384
1663352235,428276048
1663352236,220662400
1663352237,362901048
1663352238,384825448
1663352239,424814168
1663352240,178380344
1663352241,194320112
1663352242,199878800
1663352243,201288384
1663352244,190852832
1663352245,282967656
1663352246,392195040
1663352247,342105632
1663352247,370270944
