t,value
1663356699,114797792
1663356700,117482520
1663356701,119280296
1663356702,120183288
1663356703,138892664
1663356704,182630488
1663356705,126862576
1663356706,102341776
1663356707,367875552
1663356708,129775136
1663356709,344910752
1663356710,387527064
1663356711,377580792
1663356712,322793880
1663356713,413219120
1663356714,434052624
1663356715,285740240
1663356716,517276088
1663356717,383123776
1663356718,367773936
1663356719,355754472
1663356720,482487064
1663356721,399332360
1663356722,411558952
1663356723,509076904
1663356724,519693720
1663356725,475359728
1663356726,476771776
1663356727,494800776
1663356728,510270360
1663356729,560436368
1663356730,553870344
1663356731,450450960
1663356732,657642160
1663356732,661090504
