t,value
1663419845,115327616
1663419846,118012344
1663419847,119810120
1663419848,121608120
1663419849,146799576
1663419850,261804408
1663419851,202674768
1663419852,112745896
1663419853,798397560
1663419854,849330864
1663419855,978747552
1663419856,1060274112
1663419857,1029876744
1663419858,747696216
1663419859,1444296912
1663419860,1528458640
1663419861,1531933840
1663419862,1580695112
1663419863,1245624168
1663419864,497297376
1663419865,1902202640
1663419866,1071019936
1663419866,1665595824
