t,value
1663355772,74839184
1663355773,76790176
1663355774,78165184
1663355775,79531984
1663355776,98066296
1663355777,126916616
1663355778,190266744
1663355779,151242392
1663355780,146430032
1663355781,313250368
1663355782,121211552
1663355783,152373400
1663355784,367749760
1663355785,237082912
1663355786,262366504
1663355787,285281328
1663355788,286679840
1663355789,306298016
1663355790,455147088
1663355791,432551568
1663355792,375274136
1663355793,238372952
1663355794,212805248
1663355795,484507280
1663355796,508566448
1663355797,547742920
1663355798,598631592
1663355799,283925632
1663355800,291327320
1663355801,293139912
1663355802,289843280
1663355803,449105456
1663355804,567006440
