t,value
1663421311,116112344
1663421312,118805184
1663421313,120602960
1663421314,121497744
1663421315,81883304
1663421316,197434664
1663421317,164862672
1663421318,438598936
1663421319,142954592
1663421320,459961360
1663421321,580942928
1663421322,159683896
1663421323,192183808
1663421324,193008720
1663421325,537666328
1663421326,1910645168
1663421327,565701240
1663421328,1523271744
1663421329,464852120
1663421330,1474798312
1663421331,1632320552
1663421332,1822771496
1663421333,600566336
1663421334,255512048
1663421335,1650963480
1663421336,1061253064
1663421336,1110512368
