t,value
1663424860,95886144
1663424861,98570824
1663424862,100368600
1663424863,101271592
1663424864,78644248
1663424865,187143424
1663424866,149291840
1663424867,315215144
1663424868,314983992
1663424869,711368800
1663424870,1109775800
1663424871,972508344
1663424872,113417816
1663424873,906407128
1663424874,799974824
1663424875,804162016
1663424876,430097760
1663424877,205332104
1663424878,657208024
1663424879,1265887896
1663424880,127644400
1663424881,1165346024
1663424882,335187776
1663424883,1471844208
1663424884,459030640
1663424885,1658855976
1663424886,752122304
1663424887,885123968
1663424888,928416824
1663424889,934951976
1663424890,940939440
1663424891,942298592
1663424892,943683096
1663424893,945121856
1663424894,1318535936
1663424895,435885536
1663424896,1884108960
1663424897,1079678080
1663424898,394819816
1663424899,1906848496
1663424900,334406824
1663424901,1167767240
1663424902,1968417216
1663424903,1253014616
1663424904,590071824
1663424905,2052693936
1663424906,1383100968
1663424907,1971186240
1663424908,527202232
1663424909,1096031264
1663424910,1273579792
1663424911,1606575360
1663424912,1682670576
1663424913,2055707608
1663424914,2057112528
1663424915,2058517448
1663424916,2059922368
1663424917,2061327288
1663424918,2062732208
1663424919,1248783088
1663424920,466415392
1663424921,1881487704
1663424922,1235382496
1663424923,626258352
1663424924,1218393984
1663424925,2098405992
1663424926,1505716968
1663424927,876363104
1663424928,2330259992
1663424929,1688874504
1663424930,430909584
1663424931,677735704
1663424931,690343384
