t,value
1663433430,97970312
1663433431,100655016
1663433432,102452792
1663433433,111541080
1663433434,104950080
1663433435,254162584
1663433436,309939008
1663433437,634985840
1663433438,586102352
1663433439,604382272
1663433440,152731512
1663433441,696886856
1663433442,987325208
1663433443,221900216
1663433444,1621150968
1663433445,1411864064
1663433446,867017520
1663433447,924120584
1663433448,1017145744
1663433449,1018528304
1663433450,1026006816
1663433451,1092606288
1663433452,470994024
1663433453,1906302704
1663433454,1016621824
1663433455,1866286296
1663433456,1067346176
1663433457,270115232
1663433457,379363704
