t,value
1663354993,115312704
1663354994,117997408
1663354995,119795184
1663354996,120698176
1663354997,80096808
1663354998,180601944
1663354999,145005712
1663355000,161862280
1663355001,160064408
1663355002,158578384
1663355003,224856384
1663355004,201433936
1663355005,143931776
1663355006,147928736
1663355007,385428208
1663355008,259544968
1663355009,340452976
1663355010,226915320
1663355011,322115944
1663355012,373811376
1663355013,426732400
1663355014,159232512
1663355015,170751504
1663355016,395382792
